lat,long
41.93466289999999,-87.6488574
41.97096,-87.8036
41.9167,-87.67307
41.8310415,-87.65653459999999
41.92851320000001,-87.74687259999997
41.892669677734396,-87.6317367553711
41.96083,-87.76021999999998
41.92173385620121,-87.6368255615234
41.939381,-87.648911
41.9616358,-87.67795490000002
41.896828,-87.69635
41.8903923034668,-87.6586761474609
41.935228,-87.639913
41.9704691,-87.6601385
41.9042821,-87.62981409999998
41.9544106,-87.6785731
41.8280375,-87.6817655
41.858504,-87.619964
41.8803605,-87.6302568
42.017779871821396,-87.6731058955193
41.9646683,-87.68557740000001
41.9219175,-87.64277299999998
41.8968449,-87.6266062
41.958262,-87.774847
41.8876330452491,-87.7047388628125
41.8809155,-87.62542509999999
41.91591079999999,-87.6350609
41.9805095,-87.6741725
41.85405460000001,-87.67342020000002
41.939914703369105,-87.6716156005859
41.9558247,-87.6800241
41.97849,-87.66874
41.9656639099121,-87.7185211181641
41.996659,-87.723093
41.893178266423796,-87.6865300770569
41.9323595613241,-87.6489599794149
41.977752685546896,-87.6574554443359
41.9252283,-87.66216949999998
41.9044979,-87.655845
41.9495085,-87.6736696
41.909959,-87.638874
41.9319063,-87.65789529999998
41.96126,-87.72585
41.9666709,-87.759896
41.97209,-87.7576
41.931946,-87.648607
41.9033973,-87.719699
41.889537,-87.623062
41.8926332101761,-87.6223112539212
42.00119,-87.67201
41.910538,-87.652885
41.8981437683105,-87.67742919921879
41.8909236,-87.6820952
41.857673,-87.623714
41.88680358231071,-87.67696492373942
41.932131,-87.737142
41.945396,-87.663574
41.9227161667392,-87.6214599609375
41.8554077148438,-87.6554489135742
41.946128,-87.72623399999998
41.94955785177979,-87.66895055671391
41.956485748291,-87.6899261474609
41.95462,-87.66500699999997
41.8828324,-87.61622729999998
41.9104298204184,-87.64214113354679
41.92964,-87.71053
41.9203468,-87.65155364609379
41.88578,-87.655067
41.8010002,-87.5899122
41.92133,-87.66507
41.9459040462971,-87.76092074811459
41.9937438,-87.6697918
41.9398936045876,-87.6549595558197
41.9590385,-87.7276348
41.8939712,-87.6215093
41.9375732,-87.6657075
41.9026794,-87.6295319
41.8785058,-87.63130490000002
41.9397055,-87.6506482
41.892556,-87.63435600000003
41.95608520507809,-87.7281265258789
41.8834844551865,-87.6329546481208
41.89115379999999,-87.62461490000003
41.99047,-87.70486
41.9030694447884,-87.68053304011991
41.908901,-87.688064
41.9071727,-87.7437484
41.9004196793629,-87.62553906601869
41.967233,-87.708774
41.8897587060928,-87.6385228335857
41.8733056885606,-87.65045650793459
41.9366447745021,-87.6729167938232
41.946174621581996,-87.65396118164058
41.9755097852327,-87.67938251596382
41.9431879001632,-87.6709547638893
41.9385299831629,-87.7884361892939
41.88905,-87.66922
41.9784278869629,-87.7785186767578
41.955285,-87.679928
41.9219136983156,-87.6424495875835
41.9549217224121,-87.67971801757808
41.936338,-87.7125149
41.9924514684969,-87.66993055325321
41.973108,-87.74402490000001
41.91201760000001,-87.6844766
41.938816,-87.704578
41.91837,-87.69695
41.941593,-87.648422
41.9982656,-87.76371040000002
41.962464,-87.666574
41.8874092,-87.67826840000002
41.9420477002859,-87.6445155590773
41.9309269,-87.68649599999998
41.911404,-87.679482
41.9756110223844,-87.68747055855509
41.99789000000001,-87.66622
41.94015,-87.65491
41.92197,-87.79568
41.9214517575041,-87.7003615495987
41.9511110833964,-87.7768461380159
41.955873,-87.6803024
41.939614,-87.6763266
41.90291,-87.67947
41.9685026233678,-87.68895274365542
41.91062,-87.68462
41.8792686,-87.6559093
41.8045834728545,-87.87041590434441
41.9264534,-87.64083199999997
41.921613,-87.71605090000001
41.9403795,-87.6531805
41.93338,-87.87201
41.9622192382812,-87.8461532592773
41.9661979675293,-87.83810424804692
41.9726135,-87.84637509999997
41.9741689569274,-87.84238010644907
41.97708,-87.83909
41.9518509,-87.8324738
41.966198,-87.838104
41.97626,-87.84526
41.963417053222706,-87.83715057373051
41.954134,-87.834575
41.9830362,-87.84440190000002
41.9779383024526,-87.9035985993652
41.9814949035645,-87.8447952270508
41.94525,-87.82963000000002
41.9790047,-87.83643509999997
41.96188,-87.80371
41.953209,-87.738869
41.9464283,-87.7074089
41.9003099,-87.6333871
41.95224,-87.81753990000001
41.8987766544952,-87.6423134916016
41.91372,-87.75791
41.9807403,-87.8052248
41.9657364371,-87.7831884474
41.975652967001295,-87.8068817991243
41.9074783773542,-87.65059424122309
41.77439,-87.71283000000003
41.97938,-87.759
42.023283,-87.80210500000003
41.9849481,-87.9089623
41.89989526273421,-87.7261871995331
41.99389,-87.67052
41.945897778457706,-87.7837016883606
41.978279,-87.829552
41.978004,-87.756792
41.945499420166,-87.8031539916992
41.9473714597377,-87.64727830787348
41.9754167364957,-87.8678829422799
41.9732116162777,-87.8681480884552
41.9738776,-87.86869279999998
41.9280037,-87.6421104
42.013698577880895,-87.6824264526367
41.846416600000005,-87.68994915625
41.9389714,-87.66742070000001
41.9106189,-87.68509499999999
41.952663,-87.67354499999999
41.8487091064453,-87.6709365844727
41.8768348693848,-87.6381683349609
41.881679999999996,-87.63781999999999
41.92358,-87.67819
41.9309539794922,-87.77069091796879
41.97208,-87.75795
41.901134000000006,-87.66777990000001
41.9160701,-87.67744509999999
42.017501,-87.6643069
41.87086,-87.62846
41.96467,-87.68558
42.0100451,-87.6750999
41.900259999999996,-87.66775
41.950252899999995,-87.6733276
41.697959999999995,-87.66246
41.9358887396876,-87.6565615806631
41.959443,-87.6536433
41.95477,-87.69289
41.910257,-87.64907
41.858309000000006,-87.647367
41.99799829999999,-87.66050600000001
42.010529999999996,-87.66843
41.9500313,-87.6636963
41.8593323527122,-87.62396114921879
41.952498999999996,-87.794388
41.9476089477539,-87.6886444091797
41.8713451,-87.7391792
41.944993043874,-87.7465651957008
41.846089899999996,-87.713961
41.993465423584,-87.76134490966801
41.938163757324205,-87.6659774780273
41.88084086717,-87.6243782043457
41.94715,-87.67694
41.90412,-87.63141999999999
41.9137245,-87.6537358
41.987567999999996,-87.739853
41.9774,-87.69533
41.812355,-87.603409
41.981498718261705,-87.84484100341801
41.9319551,-87.69912990000002
41.9249725341797,-87.66271209716801
41.980509999999995,-87.82641600000001
41.93594,-87.7984199
41.971790000000006,-87.78433000000001
41.909077316522605,-87.6774805784225
41.99855,-87.80839499999999
41.974920000000004,-87.78251
42.00962,-87.66797
41.885007,-87.639398
41.939318,-87.733194
41.918628865183,-87.64617919921879
41.685641258955,-87.6810277998447
41.8802947998047,-87.7574844360352
41.855129999999996,-87.67916
41.798787,-87.7786859
41.9534882,-87.7918486
41.896454600000006,-87.63081020000001
41.90418,-87.63656
41.740402,-87.54504399999999
41.9464,-87.73609
41.9023369252682,-87.7469524741173
41.9184279,-87.64961159999999
41.964672,-87.685577
41.983081,-87.83042900000001
41.9079387,-87.8541165
41.9850908355645,-87.85760264843702
42.025326,-87.859291
41.850009,-87.842413
41.97248,-87.845123
41.973164,-87.844083
41.971535,-87.841339
41.9741799,-87.84192
41.985420227050795,-87.842041015625
41.9831123352051,-87.8409576416016
41.985883550365,-87.84167819295
41.98536110000001,-87.8451824
41.9832656,-87.8408218
41.9872299,-87.84568
41.9811104,-87.84530759999998
41.9867252,-87.83983590000003
41.9826679,-87.844791
41.987427200000006,-87.8446051
41.9817644,-87.8405584
41.9826812744141,-87.8448257446289
41.9828381,-87.8431918
41.982364654541,-87.8433456420898
41.98193159489821,-87.844325249655
41.981861,-87.840508
41.98183,-87.84054990000001
41.981493,-87.844797
41.98246,-87.84213000000003
41.9853512,-87.8451905
41.985408782959,-87.8450393676758
41.982464,-87.84213299999998
41.9830613,-87.8454613
41.98236,-87.84331
42.001322,-87.81718409999998
42.00065,-87.81874
42.0030992,-87.8167872
42.0085487365723,-87.81603240966801
42.002758,-87.815528
41.997253,-87.817087
42.0176441,-87.8067605
42.008246864839,-87.8140341288851
41.9974021911621,-87.8099899291992
41.9900888711883,-87.8167495727539
41.99855,-87.80839499999998
41.99452590942379,-87.8139877319336
42.0043476684309,-87.8068790601494
41.98051,-87.82641600000002
41.983081,-87.83042900000002
41.9803021181288,-87.834236687244
41.997139,-87.8074265
41.990187,-87.795805
41.98500442504879,-87.81768798828121
41.9234268485961,-87.6782275676727
41.8662255,-87.6253091
41.9959811,-87.7871703
41.9396682,-87.64909509999998
41.90026,-87.66775
41.9184302647448,-87.6507261625
41.952751159668004,-87.73351287841801
41.9502529,-87.6733276
41.9939291,-87.7877962
41.97525024414061,-87.8066940307617
41.97784948732129,-87.7973953094788
42.00412100000001,-87.67465200000002
42.010711,-87.691383
41.70693,-87.69413
41.713553999999995,-87.63002
41.9380424916744,-87.8262486308813
41.9378929,-87.825882
41.93795,-87.83171999999998
41.93797470000001,-87.82601190000003
41.9442216306925,-87.8272081911564
41.94972610473629,-87.8289031982422
41.95081,-87.83017
41.9437354,-87.82879609999998
41.9432781636715,-87.82902203500271
41.9489631652832,-87.8265609741211
41.944912,-87.811474
41.9326751,-87.6438058
41.881557,-87.659983
41.956367492675795,-87.7863616943359
41.953764768209204,-87.736893655481
41.891053799999995,-87.63227590000001
41.965528000000006,-87.67894100000001
41.964009999999995,-87.78238
41.88967,-87.66771
41.876461,-87.62483979999999
41.89552688598629,-87.68316650390621
41.8558764,-87.64693
41.943290000000005,-87.65297199999999
41.954383899999996,-87.67077640000001
41.944321,-87.682991
41.8928108215332,-87.6832656860352
41.8982525376714,-87.65177025794979
41.888091440935,-87.6643461884858
42.0066,-87.66729000000001
42.004121000000005,-87.67465200000001
41.902836900000004,-87.6359125
41.965436499999996,-87.66656529999999
41.927933,-87.691612
41.9199154,-87.6418199
41.9370903074741,-87.6742773503065
41.9076072,-87.6517251
41.923190999999996,-87.783854
41.9345303,-87.7051516
41.922309000000006,-87.672203
41.956117600000006,-87.6804329
41.971771000000004,-87.70768000000001
41.9159468,-87.677399
41.891102399999994,-87.62480500000001
41.9614693544848,-87.70213086199949
41.886937100000004,-87.6438926
41.92445,-87.70307
41.960770000000004,-87.722084
41.880873128844,-87.6383424921875
41.985127,-87.66731800000001
41.9550396502018,-87.6737415790558
41.90137,-87.66695
41.8902626037598,-87.6692657470703
41.9609150290489,-87.73581057786942
41.9778691117017,-87.66162872314449
41.8403395,-87.6137011
41.8896472,-87.65106690000002
41.928103,-87.774978
41.9603500366211,-87.6828231811523
41.913105994463,-87.6484000682831
41.9379586726427,-87.69284427165991
41.8908308928229,-87.6356444962952
42.0326335,-87.81075609999999
41.9035912,-87.6312714
41.9576416015625,-87.6932907104492
41.953971,-87.6644319
41.94344,-87.6835
41.8969941285649,-87.6770889920208
41.969264984130895,-87.7612533569336
41.972137451171896,-87.77320098876949
41.8879241943359,-87.700927734375
41.894694,-87.652493
41.8753704150461,-87.63370086289059
41.884849548339794,-87.61681365966801
41.94581486284729,-87.7760953456163
42.0119590759277,-87.8074417114258
41.9471092,-87.67929840000001
41.93935,-87.67466
41.986145,-87.70082099999999
41.955284999999996,-87.679928
41.9761902,-87.676688
41.89235,-87.6927
41.99198025818129,-87.6549880078034
41.939468,-87.666077
41.9005089,-87.6243134
41.940006,-87.665382
41.9006299,-87.624374
41.7823788,-87.71380129999999
41.88956829999999,-87.6335983
41.812446594238295,-87.6554183959961
42.0067,-87.66717
41.870872,-87.748657
41.88426,-87.674189
41.93016,-87.64926
41.88299179999999,-87.6468124
41.957181103821995,-87.70751255693051
41.820015999999995,-87.68879
41.893348693847706,-87.6383590698242
41.686480700000004,-87.62850990000001
41.818442,-87.608867
41.805482,-87.603202
41.85544,-87.64627
41.8956650020054,-87.65082522445351
41.892309999999995,-87.63736999999999
41.972174,-87.6791599
41.791805,-87.589928
41.968340000000005,-87.74265
41.70654520000001,-87.6680134
41.7970512369755,-87.79025777187191
41.9172325730324,-87.71751523017879
41.883221,-87.631266
41.9464451,-87.7120677
41.9643009,-87.73496800000001
41.9693799826779,-87.679369000769
41.9038391,-87.63668059999999
41.835662322594295,-87.6352412711639
41.881218,-87.63752
41.831474304199205,-87.6470184326172
41.965336,-87.681717
41.976425,-87.663185
42.0159966,-87.6696515
41.97622680664061,-87.8273162841797
41.98512,-87.82987
41.98292922973629,-87.8273773193359
41.9826584,-87.8279953
41.9852752685547,-87.8319778442383
41.98355102539061,-87.8297882080078
41.982834,-87.831779
41.770423889160206,-87.81273651123051
41.886162,-87.651871
41.9538494,-87.7089403
41.9565773,-87.72376700000002
41.862692877856105,-87.81282945152901
41.923176,-87.801804
41.923589,-87.7952238
41.9238924980164,-87.8043430298567
41.923191,-87.783854
41.923206,-87.79824
41.919486,-87.771362
41.9200185,-87.7713571
41.9022636,-87.76734920000001
41.8910538,-87.63227590000002
41.965528000000006,-87.67894100000002
41.8809814,-87.7695999
41.930919,-87.79607
41.92301,-87.69038990000001
41.876461,-87.62483979999998
41.94329000000001,-87.65297199999998
41.9543839,-87.67077640000002
41.929358,-87.801299
41.9343675,-87.7165613
41.92664050000001,-87.8377842
41.8652385142489,-87.7817096877441
41.9028369,-87.6359125
41.925049,-87.700376
41.9654365,-87.66656529999999
41.901306,-87.697212
41.936804,-87.78918890000001
41.93854520000001,-87.77700809999997
41.945307254791295,-87.8025332093239
41.8956538499432,-87.6817359313995
41.921597,-87.81625
41.926640500000005,-87.8377842
41.9310149,-87.7946062
41.940456390380895,-87.80523681640621
41.945603000000006,-87.81591999999999
41.94525,-87.82963000000001
41.93854520000001,-87.77700809999999
41.93812,-87.78211999999999
41.9346,-87.77885
41.940483,-87.78053299999999
41.947984959188105,-87.7861496423279
41.9524803,-87.7995987
41.962990000000005,-87.78601
41.9427751,-87.78604969999999
41.9456251,-87.777236
41.936278200000004,-87.64892090000001
41.9550815,-87.69347859999999
41.9400387,-87.65361329999999
41.856463,-87.65003399999999
41.984820899999995,-87.766968
41.965452899999995,-87.692173
41.95581,-87.68021999999999
42.009251,-87.70519300000001
41.933102000000005,-87.724205
41.95449,-87.67331999999999
41.928513200000005,-87.74687259999999
41.9526801,-87.7968061
41.910114799999995,-87.67703320000001
41.880722343921704,-87.62715093791479
41.956686600000005,-87.6885104
41.992971999999995,-87.784152
41.899916999999995,-87.6678
42.0186363,-87.81163029999999
41.882502347912705,-87.6149797439575
42.008520000000004,-87.69425
41.949291229248,-87.7650985717773
41.95341,-87.77261
41.952816999999996,-87.688793
41.923252000000005,-87.69489300000001
41.950299900000005,-87.6493835
41.890707899999995,-87.670764
41.8961049,-87.67484329999999
41.99288,-87.69615999999999
41.8946017,-87.63331720000001
41.969021999999995,-87.76091559999999
41.984251,-87.71588299999999
41.889219,-87.61648199999999
41.920103999999995,-87.677348
41.853337700000004,-87.6240449
41.892844880688706,-87.63122072046998
41.96083,-87.76021999999999
41.935083,-87.65460999999999
41.916121999999994,-87.63474599999999
41.9525786,-87.71802629999999
41.9102364,-87.65373290000001
41.8821158,-87.66369379999999
41.965182500000004,-87.6756282
41.8827192485332,-87.63671971857549
42.011103999999996,-87.663188
41.964341999999995,-87.68669
41.910380100000005,-87.6708733
41.907172700000004,-87.7437484
41.9248843,-87.66184100000001
41.996286299999994,-87.74846490000002
41.9064639,-87.66736759999999
41.961635799999996,-87.67795490000002
41.904282099999996,-87.62981409999999
41.9219175,-87.64277299999999
41.854054600000005,-87.67342020000001
41.961259999999996,-87.72585
41.9252283,-87.66216949999999
41.931906299999994,-87.65789529999999
41.951465999999996,-87.776901
41.946128,-87.72623399999999
41.886803582310705,-87.67696492373942
41.8828324,-87.61622729999999
41.956085205078104,-87.7281265258789
41.801000200000004,-87.5899122
41.892556,-87.63435600000001
41.89115379999999,-87.62461490000001
41.9473714597377,-87.64727830787349
41.928014000000005,-87.642318
41.950809,-87.786112
41.970313299999994,-87.663045
41.91039,-87.74023000000001
41.938815999999996,-87.704578
41.912017600000006,-87.6844766
41.9982656,-87.76371040000001
41.9605218,-87.7478176
41.930926899999996,-87.68649599999999
41.962464000000004,-87.666574
41.8874092,-87.67826840000001
41.9434916704252,-87.68526458237308
41.997890000000005,-87.66622
41.97099,-87.7767
41.96079,-87.763834
41.879268599999996,-87.6559093
41.65062,-87.68316
41.976860784554795,-87.668255349244
42.002963,-87.680642
41.834575554239294,-87.6044281124115
41.915248999999996,-87.697411
41.971102811650795,-87.7023905048935
41.91163,-87.67971999999999
41.910535181841105,-87.67491316795349
41.9372318735125,-87.6650629748721
41.891338,-87.65780600000001
41.8964189649311,-87.64886106529221
41.9541925,-87.7040405
41.952614000000004,-87.762245
41.89387,-87.6302089
41.9279765855409,-87.7465742826462
41.926510799999996,-87.66786
41.915839,-87.6774029
41.9380964,-87.6629015
41.9378256744764,-87.6576436958008
41.8953018,-87.6492081
41.9180098,-87.63891
41.9174218,-87.6356564
41.8951898,-87.6279624
41.8727896,-87.6294144
41.9515723,-87.7158695
41.9302307,-87.6492011
41.860031,-87.626076
